Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740500676513,1609,1609,1609,1609,1609,1609,1609,1609,24.34833526611328,19.199729919433594,19.86846160888672,12.902885437011719,20.45313262939453,10.456748962402344,19.117210388183594,12.501220703125,28624.45721435547,227711.92901611328,179936.1792602539,3099.7056884765625,16883044352,34359738368,11223363584,0
200,1740500676713,1609,1609,1609,1609,1609,1609,1609,1609,25.09282684326172,13.197433471679688,22.879913330078125,11.968635559082031,21.377578735351563,6.7916259765625,14.57501220703125,12.697601318359375,28624.678649902344,227714.33978271484,179938.17639160156,3099.7938232421875,16883044352,34359738368,11223269376,0
199,1740500676913,1609,1609,1609,1609,1609,1609,1609,1609,22.421340942382813,16.764724731445313,20.849205017089844,12.563011169433594,21.13129425048828,8.688911437988281,16.870445251464844,17.715896606445313,28624.89385986328,227716.58618164063,179939.98150634766,3099.865234375,16883044352,34359738368,11224682496,0
199,1740500677113,1609,1609,1609,1609,1609,1609,1609,1609,24.854339599609375,16.71483612060547,23.169754028320313,17.374847412109375,23.69672393798828,9.41009521484375,21.00957489013672,10.508636474609375,28625.12518310547,227719.06079101563,179942.01654052734,3099.9599609375,16883044352,34359738368,11224637440,0
200,1740500677313,1609,1609,1609,1609,1609,1609,1609,1609,34.20372772216797,14.617919921875,28.06696319580078,18.662811279296875,26.701370239257813,11.434555053710938,18.901138305664063,26.84234619140625,28625.368591308594,227721.61138916016,179944.13018798828,3100.0350341796875,16883044352,34359738368,11224645632,0
200,1740500677514,1609,1609,1609,1609,1609,1609,1609,1609,46.152496337890625,38.50703811645508,45.114376068115234,41.52287292480469,43.18375015258789,34.59001159667969,44.609336853027344,42.573429107666016,28625.61865234375,227724.1778564453,179946.25714111328,3100.1224975585938,16883044352,34359738368,11229716480,0
200,1740500677714,1609,1609,1609,1609,1609,1609,1609,1609,45.74642562866211,44.999942779541016,48.9715576171875,41.098419189453125,38.82160186767578,33.868133544921875,46.30430603027344,54.30908203125,28625.90460205078,227727.1268310547,179948.68756103516,3100.1837768554688,16883044352,34359738368,11227750400,0
199,1740500677915,1609,1609,1609,1609,1609,1609,1609,1609,29.507568359375,15.006401062011719,24.91271209716797,15.330230712890625,26.147300720214844,11.388999938964844,24.872314453125,15.934173583984375,28626.14617919922,227729.6553955078,179950.68524169922,3100.2757568359375,16883044352,34359738368,11222917120,0
200,1740500678115,1609,1609,1609,1609,1609,1609,1609,1609,28.85291290283203,15.51177978515625,20.472679138183594,20.183761596679688,32.48173522949219,16.340377807617188,28.275177001953125,19.724456787109375,28626.389282226563,227732.3292236328,179952.87689208984,3100.3463134765625,16883044352,34359738368,11236716544,0
200,1740500678316,1609,1609,1609,1609,1609,1609,1609,1609,30.27142333984375,23.44879913330078,26.25537872314453,17.339706420898438,27.182235717773438,16.445907592773438,30.531326293945313,16.05060577392578,28626.635681152344,227734.96502685547,179955.0513305664,3100.440185546875,16883044352,34359738368,11236163584,0
